487	41.88926	-87.631593	0.480808635199
488	41.837872	-87.650854	0.480369557263
489	41.88537	-87.627457	0.480369557263
490	41.8768568	-87.6332613	0.480186608123
491	41.954649	-87.6886869	0.480131723381
492	41.9918221	-87.6602917	0.480131723381
493	41.8686691	-87.6241692	0.480076838639
494	41.967276	-87.658242	0.480003658983
495	41.903431	-87.6714193	0.479948774241
496	41.8694379	-87.6550955	0.479820709843
497	41.881304	-87.62455	0.479820709843
498	41.935435	-87.646962	0.479637760703
499	41.9159595661	-87.6350192774	0.479271862422
500	41.8962345	-87.6638779	0.4788510794
501	41.8381102	-87.6512597	0.478723015002
502	41.8737143	-87.793943	0.478723015002
503	41.987539	-87.669302	0.478540065862
504	41.910741	-87.676563	0.478357116722
505	41.9283437	-87.673569	0.478357116722
506	41.9455327	-87.6490865	0.477991218441
507	41.9353083	-87.6627316	0.477936333699
508	41.853578	-87.646199	0.477936333699
509	41.9741072	-87.6549464	0.477808269301
510	41.893137	-87.623684	0.477625320161
511	41.8580499	-87.77651	0.477625320161
512	41.9398128	-87.6550595	0.477442371021
513	41.9633906	-87.6850233	0.477259421881
514	41.9181198	-87.6507119	0.477076472741
515	41.8909148	-87.6340885	0.476783754116
516	41.9670824	-87.6876299	0.47671057446
517	41.9793414	-87.6681824	0.476655689718
518	41.890927	-87.6598627	0.476472740578
519	41.721051	-87.541434	0.47634467618
520	41.9842334	-87.6690548	0.47634467618
521	41.9664641	-87.6890489	0.476289791438
522	41.7994723	-87.5956525	0.47616172704
523	41.968292	-87.696513	0.475429930479
524	41.915137	-87.6549129	0.475375045737
525	41.8084839	-87.9002687	0.475246981339
526	41.9111059	-87.653443	0.475246981339
527	41.969189	-87.659318	0.475192096597
528	41.9925592	-87.6603432	0.475064032199
529	41.8345589	-87.6460491	0.475009147457
530	41.9772548	-87.6891731	0.474954262715
531	41.901122	-87.628021	0.474826198317
532	41.9102772	-87.6487982	0.474826198317
533	41.9677506	-87.6870426	0.474698133919
534	41.898561	-87.6274059	0.474698133919
535	41.9579236	-87.6815428	0.474643249177
536	41.8964544	-87.6671159	0.474332235638
537	41.8953014	-87.6254886	0.474277350896
538	42.0079936	-87.6671278	0.474149286498
539	41.933164	-87.641555	0.473966337358
540	41.9613071	-87.68424	0.473966337358
541	41.8983868	-87.6372511	0.473911452616
542	41.8677925	-87.6420625	0.473911452616
543	41.895714	-87.670408	0.473783388218
544	41.93599	-87.6442433	0.473783388218
545	41.976269	-87.6689007	0.473783388218
546	41.9101681	-87.677225	0.473728503476
547	41.8918004	-87.6339553	0.473545554336
548	41.890308	-87.6289539	0.473490669594
549	41.9222531	-87.665096	0.473234540798
550	41.9431362	-87.6447085	0.473179656056
551	41.884915	-87.6279308	0.473051591658
552	41.8852577	-87.6337597	0.473051591658
553	41.8958562	-87.6230598	0.472941822173
554	41.909526	-87.6530721	0.472813757775
555	41.9352807	-87.6441019	0.472685693377
556	41.9829051	-87.6685259	0.472685693377
557	41.9544379	-87.6655993	0.472685693377
558	41.9883	-87.660622	0.471953896817
559	41.903233	-87.630622	0.471899012075
560	41.9441162	-87.6638145	0.471716062935
561	41.9277342	-87.6973756	0.471716062935
562	41.9856099	-87.7696876	0.471587998536
563	42.0119735	-87.7461287	0.471405049396
564	41.9001	-87.625514	0.471405049396
565	41.871696	-87.7939626	0.471405049396
566	41.866349	-87.6169538	0.471167215514
567	41.9674494	-87.6877737	0.471167215514
568	41.976538	-87.692697	0.471039151116
569	41.9175994	-87.687997	0.470984266374
570	41.89009	-87.639635	0.470856201976
571	42.0027908	-87.8159728	0.470856201976
572	41.9755581	-87.6922892	0.470673252836
573	41.8768669	-87.6239993	0.470673252836
574	41.9425359	-87.644234	0.470673252836
575	41.8712518	-87.6261194	0.470673252836
576	41.90349	-87.678202	0.470435418954
577	41.8845305	-87.629489	0.470307354555
578	41.9317595	-87.6488474	0.470252469813
579	41.868695	-87.626071	0.470197585071
580	41.8936471	-87.6217901	0.470124405415
581	41.869411	-87.6632462	0.470124405415
582	41.9019976	-87.6288788	0.470124405415
583	41.8380786	-87.6510501	0.470124405415
584	41.9349046695	-87.6463830471	0.469941456275
585	41.8910608	-87.6190321	0.469886571533
586	41.910651	-87.683052	0.469758507135
587	41.9772843	-87.6682608	0.469575557995
588	41.8044806	-87.7236776	0.469575557995
589	41.9227771	-87.6874036	0.469392608855
590	42.0074546	-87.6659741	0.469392608855
591	41.9352603	-87.6467555	0.469337724113
592	41.8860248637	-87.6285088062	0.469209659715
593	41.9420397	-87.6523156	0.469154774973
594	41.790885	-87.582917	0.469154774973
595	41.8097407	-87.5981531	0.469026710574
596	42.047627	-87.6810957	0.469026710574
597	41.9360929	-87.6539918	0.468971825832
598	41.8965818	-87.6674611	0.468843761434
599	41.810816	-87.645192	0.468843761434
600	41.9384388	-87.772144	0.468843761434
601	41.7254485	-87.6819723	0.468843761434
602	41.911646	-87.647935	0.468843761434
603	41.929133	-87.661698	0.468788876692
604	41.9254419	-87.70095	0.468788876692
605	41.8846297	-87.6286804	0.468660812294
606	41.9200712	-87.6365958	0.468605927552
607	41.9764035	-87.6683849	0.468477863154
608	41.882311	-87.637317	0.468477863154
609	41.9036523	-87.6288111	0.468294914014
610	41.9231232	-87.6978167	0.468294914014
611	41.8958042	-87.6341948	0.468294914014
612	41.8994058	-87.6966001	0.468111964874
613	41.9446881	-87.6641127	0.467929015734
614	41.9426039	-87.6492334	0.467929015734
615	41.964509	-87.6889725	0.467874130992
616	41.9358008	-87.7468167	0.467746066593
617	41.8893697	-87.6266287	0.467746066593
618	41.9363142	-87.7192685	0.467746066593
619	41.9756766	-87.7154837	0.467563117453
620	41.865124	-87.779657	0.467563117453
621	41.9383044	-87.644183	0.467508232711
622	41.8992082	-87.6251246	0.467380168313
623	41.9099029	-87.7135245	0.467380168313
624	41.9033702	-87.6719573	0.467380168313
625	42.0027203	-87.6609385	0.467197219173
626	41.9385048	-87.6865436	0.467197219173
627	41.8835178	-87.6258728	0.467014270033
628	41.8898868	-87.6733647	0.467014270033
629	41.890604	-87.6176449	0.466831320893
630	41.974904	-87.660469	0.466648371753
631	41.895396	-87.696933	0.466593487011
632	41.92638	-87.641447	0.466593487011
633	41.9637295	-87.685526	0.466593487011
634	41.6209297	-87.7171513	0.466465422613
635	41.9231881	-87.6458052	0.466465422613
636	41.9603357	-87.7687102	0.466465422613
637	41.930479	-87.688238	0.46641053787
638	41.8962718041	-87.6324355602	0.466282473472
639	41.9673346	-87.6594283	0.466282473472
640	41.858965	-87.625142	0.466282473472
641	41.8757016	-87.6294031	0.466282473472
642	41.9774731	-87.6550437	0.466282473472
643	41.937186	-87.644023	0.46622758873
644	41.8842037	-87.6518499	0.466099524332
645	41.916988	-87.67724	0.466099524332
646	41.955904	-87.747561	0.466099524332
647	41.91522	-87.677876	0.465916575192
648	41.9668175	-87.6581926	0.465916575192
649	41.890158	-87.654933	0.465916575192
650	41.858265	-87.651088	0.46586169045
651	41.910582	-87.650284	0.465806805708
652	41.9328807	-87.6461818	0.465806805708
653	41.884118	-87.6412278	0.465733626052
654	42.0261754	-87.7519957	0.465733626052
655	41.9001314	-87.6869659	0.46567874131
656	41.8722807	-87.6291928	0.465550676912
657	41.885803	-87.659223	0.465367727772
658	41.8569852	-87.6236875	0.465367727772
